17,18,18,20,23,23,23,23,19,16,17,17,18,18,19,21,23,19,16,16,17,17,17,18,18,17,16,16,16,18,17,17,17,17,18,17,16,17,19,22,17,17,17,17,19,21,19,20,22,22,17,17,17,17,22,25,27,22,22,22,17,17,17,20,25,25,25,23,22,22,17,17,18,25,25,25,24,23,22,22,22,22,22,23,25,24,24,23,22,22,27,27,25,24,24,24,23,23,22,22
18,18,18,19,22,22,22,22,20,19,19,18,18,18,19,20,22,20,19,18,19,19,18,18,18,18,19,19,18,19,19,19,19,18,19,18,19,18,19,22,20,19,19,19,20,20,17,19,22,22,22,20,19,19,24,27,20,22,22,22,22,22,20,22,27,24,22,21,22,22,22,22,23,27,26,24,22,21,21,22,29,29,29,27,25,24,22,21,21,21,36,36,33,31,27,23,22,21,21,21
18,18,18,18,19,19,19,19,20,22,19,18,18,18,18,18,19,20,22,22,19,19,18,18,18,19,22,22,22,26,19,19,19,19,20,21,22,22,26,32,21,19,19,19,21,25,24,27,32,32,24,21,19,19,25,28,32,32,32,32,24,24,21,23,28,29,31,32,32,32,24,24,23,28,28,29,30,31,32,32,23,23,23,25,28,29,30,31,31,32,23,23,23,23,26,29,30,30,31,31
18,18,18,18,19,19,19,19,18,18,18,18,18,18,18,18,19,18,18,17,18,18,18,18,18,18,18,18,17,17,18,18,18,18,19,18,18,17,17,18,19,18,18,18,20,21,17,18,18,18,21,19,18,18,24,27,23,18,18,18,21,21,19,22,27,25,22,19,18,18,21,21,21,27,26,24,22,19,18,18,22,22,22,23,25,24,21,19,18,18,23,23,22,22,23,23,21,19,18,18
19,19,19,19,19,19,19,19,18,18,19,19,19,19,19,19,19,18,18,18,19,19,19,19,19,19,18,18,18,19,19,19,19,19,21,19,18,19,19,21,19,19,19,19,21,21,21,20,21,21,21,20,19,19,23,25,22,21,21,21,21,21,20,21,25,24,22,21,21,21,21,21,21,25,24,23,22,21,21,21,21,21,21,22,24,23,22,21,21,21,22,22,21,21,22,23,22,21,21,21
19,21,21,21,21,21,21,21,20,19,18,19,21,21,21,21,21,20,19,19,18,18,19,21,21,20,19,19,19,20,18,18,18,19,21,20,19,20,20,22,20,18,18,18,20,21,22,21,22,22,23,20,18,18,21,23,20,22,22,22,23,23,20,20,23,22,21,21,22,22,23,23,22,23,22,22,21,21,21,22,22,22,22,22,22,21,21,21,21,21,22,22,22,22,21,21,21,21,21,21
19,19,19,20,19,19,19,19,19,19,19,19,20,21,20,19,19,19,19,19,19,19,20,21,21,20,19,19,19,19,19,19,19,20,21,20,19,19,19,20,20,19,19,19,20,20,19,19,20,20,23,21,19,19,21,23,21,20,20,20,23,23,21,20,23,23,26,22,20,20,23,23,23,23,24,26,26,26,22,20,23,23,23,23,26,26,26,26,26,22,23,23,23,23,26,26,26,26,26,26
17,17,18,20,18,18,18,18,17,17,17,17,20,22,20,19,18,17,17,17,18,19,20,22,22,21,17,17,17,18,19,19,19,21,23,20,17,17,18,21,21,19,19,19,22,21,18,19,21,21,24,21,19,19,23,26,20,21,21,21,24,24,21,22,26,24,26,22,21,21,24,24,24,26,25,26,26,26,23,21,24,24,24,25,26,26,26,26,26,23,24,24,24,24,26,26,26,26,26,26
18,18,15,13,16,16,16,16,12,9,18,18,12,11,12,14,16,12,9,9,16,14,12,11,11,11,9,9,9,14,14,14,14,13,13,11,9,10,14,22,18,14,14,14,14,14,13,15,22,22,24,19,14,14,18,20,15,22,22,22,24,24,19,16,20,20,24,21,22,22,24,24,24,20,21,24,24,24,22,22,24,24,24,22,24,24,24,24,24,22,24,24,24,24,24,24,24,24,24,24
18,18,15,11,14,14,14,14,11,9,18,18,12,10,11,12,14,11,9,9,16,15,12,10,10,9,9,9,10,14,16,16,14,11,10,11,9,12,15,22,16,16,14,14,13,15,18,17,22,22,16,16,14,14,18,20,16,22,22,22,25,25,19,16,20,20,22,20,22,22,25,25,24,20,20,22,22,22,21,22,24,24,24,22,22,22,22,22,22,21,23,23,23,23,22,22,22,22,22,22
18,18,15,11,13,13,13,13,11,9,18,18,12,10,11,12,13,11,9,9,15,15,12,10,10,10,9,9,9,11,15,15,16,13,12,10,9,9,11,16,15,15,16,16,15,14,11,12,16,16,15,15,16,16,19,21,13,16,16,16,24,24,19,18,21,19,22,17,16,16,24,24,23,21,21,22,22,22,18,16,23,23,23,22,22,22,22,22,22,18,22,22,22,22,22,22,22,22,22,22
17,17,16,14,14,14,14,14,14,14,17,17,15,15,14,14,14,14,14,14,16,15,15,15,15,15,14,14,14,14,16,16,15,15,16,14,14,14,14,16,16,16,15,15,16,15,14,14,16,16,16,16,15,15,17,19,14,16,16,16,20,20,17,16,19,18,19,16,16,16,20,20,20,19,18,19,19,19,17,16,21,21,21,19,19,19,19,19,19,17,22,22,21,20,19,19,19,19,19,19
16,16,18,22,24,24,24,24,18,12,16,16,20,22,22,23,24,18,12,12,18,17,18,21,22,18,12,12,12,14,18,18,16,18,19,16,12,12,14,17,18,18,16,16,18,16,13,15,17,17,18,18,16,16,18,20,21,17,17,17,15,15,15,17,20,21,22,19,17,17,15,15,15,20,21,22,22,22,19,17,16,16,16,18,22,22,22,22,22,19,18,18,17,18,22,22,22,22,22,22
15,15,17,24,28,28,28,28,22,16,15,15,19,21,23,25,28,22,16,16,15,15,18,20,21,19,16,16,16,16,15,15,16,18,20,18,16,17,17,18,15,15,16,16,18,17,20,17,18,18,15,15,16,16,17,18,13,18,18,18,14,14,15,16,18,17,20,17,18,18,14,14,14,18,18,20,20,20,18,18,15,15,15,17,20,20,20,20,20,18,16,16,15,16,20,20,20,20,20,20
12,12,14,20,22,22,22,22,19,17,12,12,17,19,20,21,22,19,17,17,25,22,18,18,19,18,17,17,17,16,25,25,16,17,18,17,17,17,16,17,25,25,16,16,17,16,17,16,17,17,25,25,16,16,17,18,12,17,17,17,15,15,16,16,18,18,22,18,17,17,15,15,15,18,19,22,22,22,19,17,15,15,15,17,22,22,22,22,22,19,15,15,15,16,22,22,22,22,22,22
12,12,13,15,16,16,16,16,15,14,12,12,14,15,15,15,16,15,14,14,14,14,14,15,15,15,14,14,14,14,14,14,15,15,16,15,14,14,14,15,14,14,15,15,15,14,15,14,15,15,14,14,15,15,15,15,10,15,15,15,12,12,13,15,15,16,20,16,15,15,12,12,12,15,17,20,20,20,17,15,14,14,14,15,20,20,20,20,20,17,16,16,15,16,20,20,20,20,20,20
15,15,15,15,15,15,15,15,13,12,15,15,15,15,15,15,15,13,12,12,18,17,15,15,15,14,12,12,12,12,18,18,14,14,15,13,12,12,12,12,18,18,14,14,14,13,13,12,12,12,18,18,14,14,14,15,10,12,12,12,15,15,15,14,15,14,17,13,12,12,15,15,15,15,15,17,17,17,14,12,15,15,15,15,17,17,17,17,17,14,16,16,15,15,17,17,17,17,17,17
17,17,17,17,17,17,17,17,15,13,17,17,17,17,17,17,17,15,13,13,18,17,16,17,17,16,13,13,13,12,18,18,15,16,17,15,13,13,12,12,18,18,15,15,15,14,14,13,12,12,18,18,15,15,15,15,14,12,12,12,17,17,16,15,15,16,18,14,12,12,17,17,17,15,16,18,18,18,14,12,19,19,19,17,18,18,18,18,18,14,21,21,20,19,18,18,18,18,18,18
15,15,16,17,16,16,16,16,15,15,15,15,17,18,17,16,16,15,15,15,16,18,18,18,18,17,15,15,15,15,18,18,18,18,20,17,15,15,15,16,18,18,18,18,19,17,17,16,16,16,19,18,18,18,19,20,15,16,16,16,19,19,18,18,20,20,23,18,16,16,19,19,19,20,21,23,23,23,19,16,21,21,21,21,23,23,23,23,23,19,23,23,22,22,23,23,23,23,23,23
16,16,17,19,19,19,19,19,18,17,16,16,19,20,19,19,19,18,17,17,17,19,19,20,20,19,17,17,17,16,19,19,19,19,20,18,17,17,16,16,19,19,19,19,20,19,18,17,16,16,21,20,19,19,21,22,17,16,16,16,21,21,20,20,22,21,24,19,16,16,21,21,21,22,22,24,24,24,19,16,22,22,22,22,24,24,24,24,24,19,24,24,23,23,24,24,24,24,24,24
16,16,17,20,20,20,20,20,19,19,16,16,19,21,20,20,20,19,19,19,18,20,20,21,21,20,19,19,19,19,20,20,20,20,21,20,19,20,20,21,22,20,20,20,21,22,22,20,21,21,25,22,20,20,24,27,19,21,21,21,25,25,22,23,27,25,27,23,21,21,25,25,25,27,26,27,27,27,23,21,25,25,25,26,27,27,27,27,27,23,26,26,25,25,27,27,27,27,27,27
15,15,16,19,20,20,20,20,18,16,15,15,18,19,19,19,20,18,16,16,16,18,18,19,19,18,16,16,16,17,18,18,18,18,19,18,16,17,18,20,20,18,18,18,19,20,21,19,20,20,23,20,18,18,20,22,20,20,20,20,23,23,20,19,22,24,29,23,20,20,23,23,23,22,25,29,29,29,24,20,24,24,24,24,29,29,29,29,29,24,25,25,24,25,29,29,29,29,29,29
13,13,13,16,19,19,19,19,16,14,13,13,14,15,16,17,19,16,14,14,15,17,15,15,15,15,14,14,14,14,17,17,17,16,16,15,14,14,14,16,19,17,17,17,17,16,16,15,16,16,22,19,17,17,18,19,15,16,16,16,22,22,19,17,19,20,24,19,16,16,22,22,22,19,21,24,24,24,19,16,23,23,23,22,24,24,24,24,24,19,25,25,24,23,24,24,24,24,24,24
13,13,13,15,18,18,18,18,16,15,13,13,13,14,15,16,18,16,15,15,16,19,16,14,14,14,15,15,15,15,19,19,19,16,16,15,15,16,15,16,18,19,19,19,17,16,18,16,16,16,18,18,19,19,17,17,14,16,16,16,18,18,18,18,17,17,20,17,16,16,18,18,18,17,18,20,20,20,17,16,20,20,20,19,20,20,20,20,20,17,23,23,22,21,20,20,20,20,20,20
16,16,17,18,17,17,17,17,16,16,16,16,18,19,18,17,17,16,16,16,17,18,18,18,19,17,16,16,16,16,18,18,18,17,17,16,16,16,16,17,18,18,18,18,18,18,16,17,17,17,20,19,18,18,19,20,21,17,17,17,20,20,19,18,20,20,20,19,17,17,20,20,20,20,20,20,20,20,18,17,22,22,22,20,20,20,20,20,20,18,25,25,24,22,20,20,20,20,20,20
20,22,23,20,18,18,18,18,17,17,19,20,22,23,21,19,18,17,17,17,19,19,20,22,23,20,17,17,17,17,19,19,19,20,20,19,17,17,17,18,21,19,19,19,21,22,18,19,18,18,24,21,19,19,25,28,28,18,18,18,24,24,21,23,28,27,26,23,18,18,24,24,24,28,27,26,26,26,22,18,25,25,25,26,26,26,26,26,26,22,26,26,25,25,26,26,26,26,26,26
25,28,29,23,18,18,18,18,20,22,22,25,28,29,25,21,18,20,22,22,22,22,25,28,29,26,22,22,22,21,22,22,22,25,26,24,22,22,21,21,24,22,22,22,25,25,22,22,21,21,27,24,22,22,26,29,27,21,21,21,27,27,24,25,29,28,29,25,21,21,27,27,26,29,28,29,29,29,25,21,26,26,26,27,29,29,29,29,29,25,26,26,26,26,29,29,29,29,29,29
23,24,24,22,21,21,21,21,23,25,22,23,24,24,23,22,21,23,25,24,22,22,23,24,24,24,25,25,24,23,22,22,22,23,25,24,25,24,23,23,24,22,22,22,24,26,23,23,23,23,27,24,22,22,27,30,26,23,23,23,27,27,24,25,30,29,31,26,23,23,27,27,27,30,30,31,31,31,26,23,27,27,27,28,31,31,31,31,31,26,27,27,27,28,31,31,31,31,31,31
24,25,25,25,26,26,26,26,25,25,24,24,25,25,25,25,26,25,25,25,24,24,24,25,25,25,25,25,25,26,24,24,24,24,24,25,25,25,26,29,24,24,24,24,26,27,26,26,29,29,25,24,24,24,28,31,26,29,29,29,25,25,24,27,31,29,30,28,29,29,25,25,25,31,30,30,30,30,29,29,27,27,27,28,30,30,30,30,30,29,29,29,28,28,30,30,30,30,30,30
27,28,28,26,25,25,25,25,25,26,26,27,28,28,27,26,25,25,26,26,26,26,27,28,28,27,26,26,26,26,26,26,26,27,28,27,26,26,26,27,26,26,26,26,27,28,27,27,27,27,27,26,26,26,29,31,29,27,27,27,27,27,26,28,31,29,29,28,27,27,27,27,27,31,29,29,29,29,28,27,28,28,28,29,29,29,29,29,29,28,30,30,29,28,29,29,29,29,29,29
21,21,23,25,22,22,22,22,23,25,21,21,26,28,26,24,22,23,25,24,22,23,25,27,28,27,25,25,24,23,23,23,23,25,27,25,25,24,23,23,25,23,23,23,26,26,23,24,23,23,30,26,23,23,27,30,27,23,23,23,30,30,26,26,30,28,28,25,23,23,30,30,29,30,28,28,28,28,25,23,29,29,29,28,28,28,28,28,28,25,29,29,29,28,28,28,28,28,28,28
23,23,24,24,21,21,21,21,17,14,23,23,26,27,25,23,21,17,14,14,23,24,25,27,27,23,14,14,14,17,24,24,24,25,27,21,14,15,17,22,26,24,24,24,26,22,17,19,22,22,31,27,24,24,28,30,24,22,22,22,31,31,27,26,30,28,29,25,22,22,31,31,30,30,29,29,29,29,25,22,30,30,30,29,29,29,29,29,29,25,30,30,30,29,29,29,29,29,29,29
22,22,24,24,19,19,19,19,18,17,22,22,27,29,25,22,19,18,17,17,23,24,26,28,29,25,17,17,17,19,24,24,24,26,28,23,17,18,20,24,28,24,24,24,27,24,21,21,24,24,34,29,24,24,28,31,23,24,24,24,34,34,29,27,31,29,30,26,24,24,34,34,33,31,30,30,30,30,26,24,32,32,32,31,30,30,30,30,30,26,30,30,30,30,30,30,30,30,30,30
22,22,22,20,17,17,17,17,16,15,22,22,23,24,21,19,17,16,15,15,26,26,25,25,24,22,15,15,16,20,26,26,26,26,28,22,15,18,21,27,26,26,26,26,28,27,25,24,27,27,26,26,26,26,32,35,29,27,27,27,32,32,28,30,35,30,26,27,27,27,32,32,31,35,30,26,26,26,26,27,31,31,31,30,26,26,26,26,26,26,30,30,30,29,26,26,26,26,26,26
24,23,23,19,16,16,16,16,15,14,25,24,23,23,20,18,16,15,14,14,25,25,24,24,23,21,14,14,14,20,25,25,26,25,27,21,14,16,21,29,25,25,26,26,27,24,21,23,29,29,25,25,26,26,30,32,27,29,29,29,35,35,29,28,32,30,28,28,29,29,35,35,35,32,31,30,28,28,28,29,35,35,35,33,31,29,28,28,28,28,35,35,35,35,32,29,28,28,28,28
19,15,15,15,15,15,15,15,17,20,24,18,15,15,15,15,15,17,20,20,25,22,16,15,15,16,20,20,20,23,25,25,14,14,15,17,20,20,23,28,25,25,14,14,18,24,20,24,28,28,25,25,14,14,26,33,29,28,28,28,34,34,24,22,33,31,29,28,28,28,34,34,34,33,32,31,29,28,28,28,34,34,34,33,32,30,29,28,28,28,34,34,34,34,32,30,29,28,28,28
18,18,18,18,16,16,16,16,13,10,18,18,19,20,18,17,16,13,10,10,27,25,20,19,20,17,10,10,11,17,27,27,21,19,18,16,10,13,18,27,27,27,21,21,21,20,20,21,27,27,27,27,21,21,25,27,22,27,27,27,32,32,26,23,27,26,27,26,27,27,32,32,32,27,26,27,27,27,26,27,32,32,32,29,27,27,27,27,27,26,32,32,32,30,27,27,27,27,27,27
17,17,19,20,18,18,18,18,16,15,17,17,21,23,21,19,18,16,15,15,25,23,21,22,23,20,15,15,15,19,25,25,19,21,22,19,15,16,20,26,25,25,19,19,21,20,20,21,26,26,25,25,19,19,22,24,20,26,26,26,26,26,22,21,24,24,28,25,26,26,26,26,26,24,25,28,28,28,26,26,26,26,26,25,28,28,28,28,28,26,26,26,26,26,28,28,28,28,28,28
16,16,18,21,19,19,19,19,20,22,16,16,21,23,21,20,19,20,22,22,26,24,22,23,23,22,22,22,22,20,26,26,21,22,23,22,22,22,20,19,26,26,21,21,22,22,22,19,19,19,26,26,21,21,23,25,15,19,19,19,21,21,21,22,25,22,23,19,19,19,21,21,21,25,23,23,23,23,20,19,23,23,23,23,23,23,23,23,23,20,26,26,25,24,23,23,23,23,23,23
18,18,19,23,24,24,24,24,26,29,18,18,22,23,23,23,24,26,29,28,23,23,23,24,23,25,29,29,28,30,23,23,23,24,26,26,29,28,30,33,23,23,23,23,25,27,28,29,33,33,23,23,23,23,26,28,26,33,33,33,23,23,23,25,28,28,30,30,33,33,23,23,23,28,28,30,30,30,31,33,25,25,25,27,30,30,30,30,30,31,28,28,27,27,30,30,30,30,30,30
21,21,22,24,26,26,26,26,23,21,21,21,23,24,24,25,26,23,21,21,24,23,23,24,24,23,21,21,21,23,24,24,22,23,24,22,21,21,23,26,24,24,22,22,23,25,23,25,26,26,24,24,22,22,24,25,34,26,26,26,24,24,23,23,25,28,29,28,26,26,24,24,24,25,26,27,28,27,26,26,25,25,25,25,26,27,27,27,26,26,26,26,25,25,25,26,27,26,26,26
19,19,20,22,23,23,23,23,21,19,19,19,21,22,22,22,23,21,19,19,22,21,20,21,22,21,19,19,19,19,22,22,20,20,21,20,19,19,19,20,22,22,20,20,21,22,20,21,20,20,22,22,20,20,22,23,28,20,20,20,23,23,22,22,23,24,24,22,20,20,23,23,24,25,25,25,24,22,20,20,24,24,24,25,25,25,25,23,20,20,25,25,24,25,25,25,25,25,22,20
18,18,19,20,20,20,20,20,19,19,18,18,20,21,20,20,20,19,19,19,22,21,20,21,21,20,19,19,19,19,22,22,20,20,21,20,19,19,19,19,22,22,20,20,20,20,19,19,19,19,22,22,20,20,21,22,21,19,19,19,24,24,22,22,22,23,26,22,19,19,24,24,24,25,25,25,26,26,22,19,25,25,25,25,25,25,25,26,26,22,26,26,25,25,25,25,25,25,26,26
19,19,20,21,21,21,21,21,20,19,19,19,21,22,21,21,21,20,19,19,22,21,21,22,22,21,19,19,19,17,22,22,21,22,23,21,19,19,17,16,22,22,21,21,22,21,20,18,16,16,22,22,21,21,23,24,22,16,16,16,22,22,22,23,24,24,26,21,16,16,22,22,23,26,26,26,26,26,21,16,23,23,24,26,26,26,26,26,26,21,25,25,25,26,26,26,26,26,26,26
21,22,22,22,22,22,22,22,20,19,21,21,22,22,22,22,22,20,19,19,22,21,21,22,22,21,19,19,20,19,22,22,21,22,23,22,19,22,20,18,22,22,21,21,22,23,28,22,18,18,22,22,21,21,22,23,23,18,18,18,23,23,22,22,23,24,26,22,18,18,23,23,24,25,25,25,26,26,22,18,24,24,24,25,25,25,25,26,26,22,26,26,25,25,25,25,25,25,26,26
25,22,22,22,24,24,24,24,22,20,29,25,22,22,22,23,24,22,20,20,30,28,23,22,22,22,20,20,20,19,30,30,23,23,24,22,20,22,20,19,30,30,23,23,23,24,26,22,19,19,30,30,23,23,23,24,24,19,19,19,25,25,25,24,24,25,27,23,19,19,25,25,26,27,27,27,27,27,23,19,26,26,26,27,27,27,27,27,27,23,27,27,26,27,27,27,27,27,27,27
28,21,21,22,24,24,24,24,21,19,37,28,21,21,22,23,24,21,19,19,39,35,24,21,21,21,19,19,19,21,39,39,23,22,23,21,19,21,22,25,39,39,23,23,23,25,26,25,25,25,39,39,23,23,25,26,32,25,25,25,25,25,26,25,26,27,27,27,25,25,25,25,26,28,28,27,27,27,26,25,25,25,26,28,28,28,27,27,27,26,26,26,26,28,28,28,28,27,27,27
22,22,22,23,25,25,25,25,23,22,23,22,22,22,23,24,25,23,22,22,23,23,23,22,22,22,22,22,22,22,23,23,25,24,24,23,22,23,23,24,23,23,25,25,24,25,27,25,24,24,23,23,25,25,23,23,29,24,24,24,20,20,23,24,23,25,25,25,24,24,20,20,23,26,26,25,25,25,24,24,24,24,25,26,26,26,25,25,25,24,28,28,26,26,26,26,26,25,25,25
18,18,20,25,26,26,26,26,23,21,18,18,23,25,25,25,26,23,21,21,19,19,22,24,25,23,21,21,21,21,19,19,21,22,22,22,21,21,21,23,19,19,21,21,21,21,22,21,23,23,19,19,21,21,22,23,19,23,23,23,20,20,20,22,23,22,23,22,23,23,20,20,22,24,24,23,23,23,22,23,23,23,23,24,24,24,23,23,23,22,26,26,24,24,24,24,24,23,23,23
18,18,21,26,26,26,26,26,23,21,18,18,24,27,26,26,26,23,21,21,18,18,23,26,27,24,21,21,21,22,18,18,21,23,24,23,21,21,22,24,18,18,21,21,22,22,21,22,24,24,18,18,21,21,23,24,21,24,24,24,20,20,20,23,24,24,27,24,24,24,20,20,22,26,26,26,27,27,25,24,22,22,24,26,26,26,26,27,27,25,25,25,25,26,26,26,26,26,27,27
17,17,19,23,25,25,25,25,25,26,17,17,21,23,23,24,25,25,26,25,19,19,21,22,23,23,26,26,25,24,19,19,20,21,22,23,26,25,24,23,19,19,20,20,22,24,23,23,23,23,19,19,20,20,24,26,23,23,23,23,25,25,22,24,26,25,26,24,23,23,25,25,26,28,28,27,26,26,24,23,25,25,26,28,28,28,27,26,26,24,25,25,26,28,28,28,28,26,26,26
17,17,19,24,25,25,25,25,24,24,17,17,22,24,24,24,25,24,24,23,20,20,22,24,24,24,24,24,23,23,20,20,22,23,24,23,24,23,23,24,20,20,22,22,24,24,22,23,24,24,20,20,22,22,26,28,25,24,24,24,25,25,23,25,28,27,28,25,24,24,25,25,25,27,27,27,28,28,25,24,25,25,26,27,27,27,27,28,28,25,25,25,26,27,27,27,27,27,28,28
18,18,20,26,27,27,27,27,26,25,18,18,24,26,26,26,27,26,25,24,21,21,24,26,26,26,25,25,24,24,21,21,24,26,28,26,25,24,24,24,21,21,24,24,26,26,24,24,24,24,21,21,24,24,27,29,27,24,24,24,28,28,26,28,29,30,31,27,24,24,28,28,29,32,32,31,31,31,27,24,26,26,29,32,32,32,31,31,31,27,25,25,28,32,32,32,32,31,31,31
20,20,20,24,24,24,24,24,24,25,20,20,22,24,24,24,24,24,25,24,22,22,24,25,25,25,25,25,24,26,22,22,24,24,25,24,25,24,26,29,22,22,24,24,26,26,22,25,29,29,22,22,24,24,29,32,26,29,29,29,28,28,26,29,32,30,28,28,29,29,28,28,30,34,34,34,30,28,28,29,28,28,31,34,34,34,34,30,28,28,28,28,31,34,34,34,34,34,30,28
21,21,22,24,23,23,23,23,24,26,21,21,24,25,24,23,23,24,26,26,23,23,24,25,25,25,26,26,26,26,23,23,24,25,26,26,26,26,26,28,23,23,24,24,26,28,27,27,28,28,23,23,24,24,29,32,31,28,28,28,29,29,26,29,32,31,30,29,28,28,29,29,30,32,32,32,30,29,28,28,28,28,30,32,32,32,32,30,28,28,28,28,30,32,32,32,32,32,29,28
21,21,22,24,23,23,23,23,23,23,21,21,24,26,25,24,23,23,23,23,23,22,23,25,26,25,23,23,23,23,23,23,22,24,25,24,23,23,23,24,23,23,22,22,24,26,24,24,24,24,23,23,22,22,27,30,26,24,24,24,29,29,25,27,30,28,26,24,24,24,29,29,29,30,30,30,27,24,24,24,28,28,29,30,30,30,30,27,24,24,27,27,28,30,30,30,30,30,26,24
22,22,23,24,22,22,22,22,22,22,22,22,25,26,24,23,22,22,22,21,28,26,24,26,26,25,22,22,21,21,28,28,22,24,26,23,22,21,21,22,28,28,22,22,24,23,21,21,22,22,28,28,22,22,25,27,22,22,22,22,30,30,26,26,27,25,23,22,22,22,30,30,29,30,30,30,26,22,22,22,28,28,29,30,30,30,30,26,22,22,27,27,28,30,30,30,30,30,25,22
23,23,24,24,22,22,22,22,22,23,23,23,25,27,25,23,22,22,23,23,28,26,25,26,27,25,23,23,23,24,28,28,22,24,26,24,23,23,24,27,28,28,22,22,25,25,23,24,27,27,28,28,22,22,26,29,24,27,27,27,29,29,26,27,29,27,26,26,27,27,29,29,29,31,31,31,28,26,26,27,28,28,29,31,31,31,31,28,26,26,27,27,29,31,31,31,31,31,28,26
23,23,24,24,21,21,21,21,22,24,23,23,26,27,25,23,21,22,24,24,25,24,25,27,27,26,24,24,24,25,25,25,23,25,27,25,24,24,25,28,25,25,23,23,26,27,26,26,28,28,25,25,23,23,27,30,27,28,28,28,29,29,26,27,30,29,28,27,28,28,29,29,29,30,30,30,28,27,27,28,28,28,29,30,30,30,30,28,27,27,27,27,28,30,30,30,30,30,28,27
22,22,24,25,23,23,23,23,24,26,22,22,26,28,26,24,23,24,26,26,24,24,26,28,28,27,26,26,26,26,24,24,24,26,28,27,26,26,27,28,24,24,24,24,27,29,26,28,28,28,24,24,24,24,28,31,36,28,28,28,28,28,26,27,31,31,30,30,28,28,28,28,28,29,29,29,30,30,29,28,27,27,28,29,29,29,29,30,30,29,26,26,27,29,29,29,29,29,30,30
26,26,28,29,26,26,26,26,27,29,26,26,30,32,30,28,26,27,29,29,29,28,29,31,32,31,29,29,29,29,29,29,28,30,31,30,29,29,29,31,29,29,28,28,30,31,29,30,31,31,29,29,28,28,32,34,33,31,31,31,32,32,30,31,34,34,35,33,31,31,32,32,32,33,33,34,35,35,33,31,30,30,31,33,33,33,34,35,35,33,28,28,30,33,33,33,33,34,35,35
28,28,29,31,32,32,32,32,31,31,28,28,30,31,31,31,32,31,31,30,32,31,31,31,31,31,31,31,30,30,32,32,31,31,32,31,31,30,30,30,32,32,31,31,32,32,29,29,30,30,32,32,31,31,35,37,29,30,30,30,31,31,31,34,37,34,34,31,30,30,31,31,33,37,37,35,34,34,31,30,30,30,33,37,37,37,35,34,34,31,30,30,33,37,37,37,37,35,34,34
29,30,30,30,30,30,30,30,29,29,29,29,30,30,30,30,30,29,29,29,30,29,29,30,30,29,29,29,29,28,30,30,29,29,30,29,29,29,28,29,30,30,29,29,30,29,29,28,29,29,30,30,29,29,31,33,26,29,29,29,32,32,30,31,33,32,34,30,29,29,32,32,32,33,33,33,34,34,31,29,30,30,31,33,33,33,33,34,34,31,29,29,31,33,33,33,33,33,34,34
25,26,26,28,31,31,31,31,28,25,25,25,26,26,27,29,31,28,25,25,25,25,25,26,26,26,25,25,25,25,25,25,26,26,27,26,25,25,25,27,25,25,26,26,27,27,27,26,27,27,25,25,26,26,28,30,25,27,27,27,28,28,27,28,30,29,31,28,27,27,28,28,29,31,31,31,31,31,28,27,28,28,29,31,31,31,31,31,31,28,29,29,29,31,31,31,31,31,31,31
21,23,23,23,24,24,24,24,23,22,20,21,23,23,23,23,24,23,22,22,21,20,21,23,23,22,22,22,22,22,21,21,20,21,23,22,22,22,22,22,21,21,20,20,22,23,23,22,22,22,21,21,20,20,23,25,23,22,22,22,25,25,23,24,25,24,23,22,22,22,25,25,26,29,29,29,25,22,22,22,25,25,27,29,29,29,29,25,22,22,25,25,28,29,29,29,29,29,24,22
19,19,19,19,19,19,19,18,18,18,19,19,19,19,19,19,18,18,18,18,19,19,19,19,19,19,18,18,18,18,20,19,19,19,20,19,18,18,18,19,23,21,19,20,20,20,19,19,19,19,23,23,21,21,22,22,20,19,19,19,23,23,23,22,22,24,28,22,19,19,23,23,23,22,24,28,28,28,23,19,23,23,23,24,28,28,28,28,28,23,23,23,23,24,28,28,28,28,28,28
22,22,23,23,23,23,23,20,18,18,21,22,22,23,23,23,20,18,18,18,20,20,21,21,23,20,18,18,18,19,19,19,19,19,18,19,18,20,20,21,20,19,18,18,19,21,24,21,21,21,20,20,19,20,23,23,21,21,21,21,20,20,20,23,23,23,25,22,21,21,20,20,20,23,23,25,25,25,22,21,20,20,20,22,25,25,25,25,25,22,20,20,20,21,25,25,25,25,25,25
11,12,12,12,12,12,12,13,15,15,10,11,12,12,12,12,13,15,15,15,10,10,11,12,12,12,15,15,15,15,10,10,10,11,12,14,15,16,16,17,11,10,10,10,12,18,20,18,17,17,14,12,10,10,16,20,19,17,17,17,14,14,12,14,20,22,27,21,17,17,14,14,14,20,23,27,27,27,21,17,15,15,15,19,27,27,27,27,27,21,16,16,15,18,27,27,27,27,27,27
9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9,11,11,9,9,9,9,9,9,9,9,11,11,11,10,10,9,9,10,10,11,11,11,11,11,10,11,12,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,11,11,12,14,18,14,11,11,11,11,11,12,14,18,18,18,14,11,12,12,12,13,18,18,18,18,18,14,14,14,13,14,18,18,18,18,18,18
8,8,8,8,8,8,8,8,9,9,10,8,8,8,8,8,8,9,9,9,10,10,8,8,8,8,9,9,9,9,10,10,10,9,9,9,9,9,9,11,9,10,10,10,10,10,10,10,11,11,8,9,10,10,12,14,9,11,11,11,8,8,9,11,14,13,16,12,11,11,8,8,8,14,14,16,16,16,13,11,10,10,10,12,16,16,16,16,16,13,12,12,11,12,16,16,16,16,16,16
